Place_ID,Place_Name,User,Review,Star,Sentiment
ChIJ-dlUxrRZei4RyKpKHQQReFA,EB Café,Muhammad Fakhrurrozi,"Salah satu tempat yang nyaman untuk menghabiskan waktu bersama teman, terutama saat sore hingga malam. Suasana yang tenang ditambah dengan varian menu yang unik dan tentunya enak-enak dijamin bikin betah.",5,
ChIJ-dlUxrRZei4RyKpKHQQReFA,EB Café,Richo Mahendra,"Tempat simple, menunya enak2, dan tentunya sesuai dengan kantong mahasiswa.. 😁😁 …",5,
ChIJ-dlUxrRZei4RyKpKHQQReFA,EB Café,efi roslianti,"Tempat sama makanannya enak, dan yang paling saya suka dari tempat ini suasananya terutama pada jam 6 sore",5,
ChIJ-dlUxrRZei4RyKpKHQQReFA,EB Café,Gus Rifan,Walau kecil tempatnya tapi besar puasnya...,5,
ChIJ-dlUxrRZei4RyKpKHQQReFA,EB Café,Rahma Septiana,harga minuman dan makanan budget mahasiswa,5,
ChIJ-dlUxrRZei4RyKpKHQQReFA,EB Café,Pramana Aji,"Tempatnya estetik, simple",5,
ChIJxbpgRkhYei4Ri0J5gvxo4CE,Eboni Bar And Lounge,Wiwik Rahayu,"Akhirnya masuk kesini juga gegara nginep disini dan dapat free welcome drink yang bisa diambil di eboni bar, baru inget pas udah malem, akhirnya sama temen kesini buat menikmati free welcome drink berupa minuman jamu kunyit asem & beras kencur (boleh pilih), asli seger banget minuman nya beda sama yang lain karena mereka racik sendiri secara yang punya juga pabrik jamu kan, hahahaa

Eboni bar and longe terletak satu lantai dengan lobby hotel tentrem, sepertinya ini tongkrongan elit tamu2 hotel tentrem maupun umum (non tamu hotel) disini menyediakan minuman keras (bir) atau jenis lain entah kurang paham, cuma liat ada bule lagi minum bir aja sih, hahahaa

Pas waktu itu malam minggu, suasana rame, ada live music dengan suara yang bagus dan penyanyi berpakaian sopan (setelan jas/blazer) tumben banget sih liat penyanyi di cafe/bar berpenampilan rapi begini, emang tentrem top dah 😅

Lounge ini luas banget, banyak pilihan tempt duduk, bisa sofa maupun meja kursi tinggi, ada sofa melingkar, sofa panjang dll banyak pokoknya, pencahayaan dibuat remang2 cocok buat ngobrol santai maupun ngobrol penting dengan rekan bisnis.

Oya bisa order makan juga disini, saya tidak pesan makanan karena sudah kenyang, jadi hanya menikmati live musik & welcome drink saja, tampaknya disini makin malam makin ramai pengunjung.

Pengalaman yang mengesankan & mengasyikkan di eboni bar and lounge nya hotel tentrem, terimakasih atas pelayanan & keramahannya.",5,
ChIJxbpgRkhYei4Ri0J5gvxo4CE,Eboni Bar And Lounge,Michael Lee,"Resto yang patut dicoba kenikmatan makanan dan minuman yang disajikan oleh koki berpengalaman. Porsi makanannya banyak bisa untuk berdua, harga terjangkau, . Tempatnya nyaman cocok untuk bersantai bersama teman,relasi dan keluarga tercinta. Pelayanan cepat dan staffnya ramah. 2 jempol untuk resto ini..top markotop pokoknya",5,
ChIJxbpgRkhYei4Ri0J5gvxo4CE,Eboni Bar And Lounge,Eddie Saputro,Promo Beveragenya..mantab,5,
ChIJxbpgRkhYei4Ri0J5gvxo4CE,Eboni Bar And Lounge,Fajar Lintar,Pilihan menunya beragam dan enak² semuaanyaa. Ditambah live music yg bagus² ⭐⭐⭐⭐⭐,5,
ChIJxbpgRkhYei4Ri0J5gvxo4CE,Eboni Bar And Lounge,Karyajasa Official (karyajasatransport),"Bir bintang frozen sangat okeee .
Tempat yg nyaman dg pelayanan yg sangat baik .",5,
ChIJxbpgRkhYei4Ri0J5gvxo4CE,Eboni Bar And Lounge,myrna savitri,"Plus point: Kopi susu Tentrem Ayem + es krim Tolak Angin wajib diorder.
Minus point: live music Jumat malem 10 Juni 22 lalu kualitasnya kurang bagus",4,
ChIJxbpgRkhYei4Ri0J5gvxo4CE,Eboni Bar And Lounge,Eko Sri Purwani,"Tempat nyaman, makanan lumayan",5,
ChIJxbpgRkhYei4Ri0J5gvxo4CE,Eboni Bar And Lounge,anton rorympande,"Lewat aja hahaha ,pernah dinner di kayu manis bulan mei 30,2019 ultah ibu n di bantu surprise rekan rekan di kayu manisss ...mantabbbbb",5,
ChIJxbpgRkhYei4Ri0J5gvxo4CE,Eboni Bar And Lounge,hassantirro,"temtrem dah kalau disini, seperti hotelnya",5,
ChIJxbpgRkhYei4Ri0J5gvxo4CE,Eboni Bar And Lounge,Souga Pamungkas,Sangat bagus sekali dan nyaman banget tempatnya...pelayanan ramah,5,
ChIJxbpgRkhYei4Ri0J5gvxo4CE,Eboni Bar And Lounge,Bambang Winarto,Tempat yg cocok untuk bersantai sambil menikmati minuman juga sebagai tempat untuk temu janji,5,
ChIJxbpgRkhYei4Ri0J5gvxo4CE,Eboni Bar And Lounge,Dina Utami,"Eboni Bar & Lounge.
Bar ini ada di Hotel Tentrem Yogyakarta. Hotel bintang lima yang populer di Jogja ini menyediakan fasilitas yang tergolong mewah, kelas menengah ke atas.
Kalo gag nginep, mau main juga boleh kok.
Outlet nya ada Kayu Manis Restaurant, Summer Palace (Chinese Resto), Warung Kopi, Eboni Bar & Lounge.
Eboni ini terletak di lantai lobby, sebelahan sama counter reception.
Sering ada event, live music, konser, dll.
:)",5,
ChIJxbpgRkhYei4Ri0J5gvxo4CE,Eboni Bar And Lounge,Anneke Christiana,Tempat & makanannya enak ...wort it,5,
ChIJxbpgRkhYei4Ri0J5gvxo4CE,Eboni Bar And Lounge,Krishna Handoyo,"Suasananya tenang utk ngobrol, tempatnya juga cozy dengan sofa2, frozen beer nya top!",5,
ChIJxbpgRkhYei4Ri0J5gvxo4CE,Eboni Bar And Lounge,Gisella Uci,Kalau mau me time ya di ebony ❤,5,
ChIJxbpgRkhYei4Ri0J5gvxo4CE,Eboni Bar And Lounge,Muhammad Saifullah,"Sesuai kelasnya, meubelnya yang besar2 menciptakan privasi di masing2 kelompok",4,
ChIJxbpgRkhYei4Ri0J5gvxo4CE,Eboni Bar And Lounge,Shuida Saja,"Pisang goreng dan wedang uwuh yang enak, melengkapi kesempurnaan aura jawa di hotel ini..",4,
ChIJxbpgRkhYei4Ri0J5gvxo4CE,Eboni Bar And Lounge,Era Gunawan Tarigan,Tentram.... Hanya saja aroma asap rokok masih tercium,3,
ChIJxbpgRkhYei4Ri0J5gvxo4CE,Eboni Bar And Lounge,Kumarto Utomo,Pelayanan baik ramah. Suasana nyaman,5,
ChIJxbpgRkhYei4Ri0J5gvxo4CE,Eboni Bar And Lounge,Dinur Iksan,"Bersih dan nyaman suasananya
Pelayanan number one",5,
ChIJxbpgRkhYei4Ri0J5gvxo4CE,Eboni Bar And Lounge,Sophian Hadi Susanto,Tempatnya enak,5,
ChIJxbpgRkhYei4Ri0J5gvxo4CE,Eboni Bar And Lounge,Agustinus Tiono,Nyantai buat nongkrong asyik,5,
ChIJxbpgRkhYei4Ri0J5gvxo4CE,Eboni Bar And Lounge,Prastiti Yuana Dewi,Malam minggu disini well bgt 🤗 …,5,
ChIJxbpgRkhYei4Ri0J5gvxo4CE,Eboni Bar And Lounge,Bagoest Distributor ATK,mantab banget,5,
ChIJxbpgRkhYei4Ri0J5gvxo4CE,Eboni Bar And Lounge,Oce Gumilang,sangat nyaman,5,
ChIJ9-cxaLrjei4RrJPRK4EZ1J8,Ekologi Coffee,Sigid Nugroho,"Ok banget nih buat ngopi-ngopi, buat sekadar nyantai bareng temen, suasananya nyaman dan tidak terlalu ramai jadi kalau buat ngobrol atau diskusi sangat pas banget. Menu pilihannya juga banyak variannya, pelayanan sangat ramah dan terbilang relatif cepat.",4,
ChIJ9-cxaLrjei4RrJPRK4EZ1J8,Ekologi Coffee,Lutfia Prihanani,"Baru tau ada ekologi ada di lippo plaza, letaknya ada di sebelah kiri pintu masuk utama, lokasi luas, dan harga standard cafe, untuk tastenya lumayan enak, chamomile tea nya juga enak, bisa request yang ice juga, untuk camilan kmaren cuma ada croissant, ada ruangan tertutup juga engah khusus buat meeting atau ac, mushola, toilet ada karena di dalam mall, dan pasti aman buat pengguna wheelchair",4,
ChIJ9-cxaLrjei4RrJPRK4EZ1J8,Ekologi Coffee,Ratna Yuwono,"Tempat ngupi2 di Lippo Plaza...cheese croisant, nutella shake, kopi susu signature ekologi 😋👍 …",5,
ChIJBeNrKoxXei4RAyQptQpP_pc,Es Buah Gerjen Keraton Yogyakarta,Yogi Ariadenta,"Tidak lain tidak bukan es campur terbaik di Jogja dari segi rasa dan harga. Konsep cepat saji, harus segera dimakan eh diminum apa dimakan sih karena tidak ada meja. Jadi bener-bener yang sehabis makan harus langsung pulang. Jangan lupa bayar dulu iaaaa",5,
ChIJBeNrKoxXei4RAyQptQpP_pc,Es Buah Gerjen Keraton Yogyakarta,Orang Merakjat,"Pas sekali kami dateng kesini waktu bapaknya udah mau tutup, senang banget masih kebagian. Yang istimewa dari es buah ini adalah pemanis nya yang pakai gula jawa. Yang saya rasain si es buah nya jadi lebih seger, kuahnya ga terlalu milky dan ga eneg. Di dalem es buahnya ada sawo, kolang kaling, tape (ini dapet banyak banget), alpukat, dan lainnya saya ga inget wkwkw

Untuk tempatnya ada di pinggir jalan, terus kita duduk di emperan toko yang kayanya udah tutup. Buat yang ga biasa mungkin ga nyaman, cuma buat saya ya justru sensasi nya di sini, ngemper minum es buah di pinggiran jalan Jogja (apalagi di sekitar lingkungan kraton) tu ga ada yang ngalahin!!

Untuk harga cuma 10.000 aja. Sangat saya rekomen👌👌",5,
ChIJBeNrKoxXei4RAyQptQpP_pc,Es Buah Gerjen Keraton Yogyakarta,Efi Kurniyawati,"Lokasi: Berada tidak jauh dari SD Muhammadiyah Suronatan

Interiornya: warung gerobak biasa

Suasana: Ramai saat jam buka sampai tutup

Fasilitas: Parkir motor di pinggir jalan, kalau bawa mobil agak susah parkirnya. Karena jalan tersebut adalah lalu lintas yang cukup padat

Menu: Es buah

Pelayanan: Ramah dan cepat

Harga: Sesuai dengan kantong mahasiswa/pelajar

Pembayaran: Cash

Rasa: Es buah nya enak dan manisnya juga pas, selain itu isian nya juga banyak dan bermacam-macam

Bagi yang belum pernah ke sini sangat direkomendasikan untuk mencoba tempat ini",5,
ChIJBeNrKoxXei4RAyQptQpP_pc,Es Buah Gerjen Keraton Yogyakarta,Novita Dewi Ramadani (Nopayy),"Rasa buah yang beraneka ragam dan tape singkong d campur jadi satu, di serut es diatasnya trus d kasih toping susu + gula merah / sirup
Sangat segarr saat diminum dicuaca panas sperti ini🤤🤤
Gass merapatt gess, recomend bgt pokoknya🤤 …",5,
ChIJBeNrKoxXei4RAyQptQpP_pc,Es Buah Gerjen Keraton Yogyakarta,Buyung Rizz,"Rasa balik ke selera..
Potongan buah kecil..
Gulanya jawa enak..
Tapi kebnyakan kolang kalingnya daripada buahnya..
Harga 10rb..",4,
ChIJBeNrKoxXei4RAyQptQpP_pc,Es Buah Gerjen Keraton Yogyakarta,Adhitya Permana,"Es serut dengan isi campuran buah (nangka, melon, sawo, kelapa), kolang kaling, tape, cincau hitam dan tape. Tersedia dua pilihan rasa manis, gula jawa dan gula pasir. Harga tertera 10ribu.",5,
ChIJBeNrKoxXei4RAyQptQpP_pc,Es Buah Gerjen Keraton Yogyakarta,Elly Mardiani,"Enak banget rasa es nya, di tmabah sajian es batu nha masih menggunakan es batu serut dan isinya lumayan banyak dg harga 10 rb per porsi. Kalau ke jogja ingin mampir kesini lagi.",5,
ChIJBeNrKoxXei4RAyQptQpP_pc,Es Buah Gerjen Keraton Yogyakarta,ade chandra,"Esnya udah nggak komplit seperti dulu,nggak ada alpukatnya.trus untuk tempat duduknya kurang nyaman karena pas dipinggir jalan.susahnya kalo bawa mobil,akses parkirnya sulit.",3,
ChIJBeNrKoxXei4RAyQptQpP_pc,Es Buah Gerjen Keraton Yogyakarta,taufik hidayat,"Es buah enak di jogja, harga cuma 10ribu, porsi besar, ada buah sawo dan alpukatnya.
Sangat cocok untuk cuaca sepanas ini gaes",5,
ChIJBeNrKoxXei4RAyQptQpP_pc,Es Buah Gerjen Keraton Yogyakarta,Pranatalie,Es buah dan es campur ini punya cita rasa yg klasik menurutku.. dengan es serut dan perpaduan gula jawa dan sirup yg bikin tambah legit.. potongan buahnya juga banyak. Porsinya banyak bikin lega sekaligus kenyang. Satu porsi hanya 10k saja ya gaes.. wajib mampir kalau ke Jogjaaa 👍 …,5,
ChIJBeNrKoxXei4RAyQptQpP_pc,Es Buah Gerjen Keraton Yogyakarta,ferry kurniawan,Istimewaaa... es buahnya enak banget pokoknya. Buahnya banyak. Isiannya komplit. Es nya segunung. Racikannya mantep. Pas. Manise jos. Ada pilihan gula jawa & gula pasir. Buahnya manis dan seger kabeh. Nyess pokmen. Harganya merakyat. Murah Meriah Seger. Tempat duduk lesehan di pinggiran jalan. Syahdu byanget yoi. Sruput maknyes tenan. Lhaslheskan aja,5,
ChIJBeNrKoxXei4RAyQptQpP_pc,Es Buah Gerjen Keraton Yogyakarta,Sabrina Umi Khabibah,"Menyediakan es buah segar dengan berbagai pilihan rasa seperti gula jawa, gula pasir dan sirup. Esnya terdiri dari alpukat, kelapa muda, tape singkong, sawo, agar-agar, melon, cincau, kolang-kaling dll.
Terletak dipinggir jalan, depan teras toko. Harganya sangat terjangkau, hanya Rp8000,-/mangkok sudah dapat menyegarkan. Pelayanannya juga cepat, sehingga kita tidak perlu menunggu lama untuk menyantap es buahnya.",4,
ChIJBeNrKoxXei4RAyQptQpP_pc,Es Buah Gerjen Keraton Yogyakarta,esti han,"Es buah yang rasanya segar, manisnya pas gak lebay. Berisi macam2 buah. Dan bisa pilih mau pakai sirup gula jawa atau sirup gula pasir.
Menikmati es buahnya bukan duduk di warung es macam biasanya yang ada meja dan kursinya, tapi di pinggir jalan dengan duduk di emperan toko.

Lokasinya mudah sekali ditemukan.",4,
ChIJBeNrKoxXei4RAyQptQpP_pc,Es Buah Gerjen Keraton Yogyakarta,a lisnanto gathi,"Es buah ini sudah lama dan bisa disebut legend. Ada dua pilihan gula yg bisa dipakai, gula merah atau gula pasir. Pas kesini terakhir saat ramadhan jadi buka sore menjelang buka. Harganya sekarang 10ribu per porsi.",4,
ChIJBeNrKoxXei4RAyQptQpP_pc,Es Buah Gerjen Keraton Yogyakarta,Nafsul Mutmainnah,Rasa es yang sederhana tapi selalu membuat ingin kembali...rasa manisnya dari gula jawa dan perpaduan buah lokal membuat cita rasanya khas,5,
ChIJBeNrKoxXei4RAyQptQpP_pc,Es Buah Gerjen Keraton Yogyakarta,k dunk usil,Es Buah Gerjen / Pak Lantip Jl.Nyi.Ahmad Dahlan Kauman Kraton Ngayogyakarta Hadiningrat Kodya Yogyakarta.Buka setiap hari mulai pukul 10.00 wib hingga pukul 17.00 wib atau habis. Harga relatif murah namun manis dan kesegaran mantap,4,
ChIJBeNrKoxXei4RAyQptQpP_pc,Es Buah Gerjen Keraton Yogyakarta,Ocha Christian,"Enaakk, yg pasti murah meriah….",5,
ChIJBeNrKoxXei4RAyQptQpP_pc,Es Buah Gerjen Keraton Yogyakarta,Saida Muthmainnah,"Suka, es serut nya banyak, mau pakai gula pasir, gula jawa atau campur gula nya juga sama enak nya, harga pass ga mahal, puas, terima kasih 😍 …",5,
ChIJBeNrKoxXei4RAyQptQpP_pc,Es Buah Gerjen Keraton Yogyakarta,Hireka Salsabil A.,"Es nya seger. Enak banget siang2 minum es buah di pinggir jalan nyai ahmad dahlan, suasananya juga enak. Semilir angin syahdu. Manisnya pas dan asli nggak pake pemanis buatan. Airnya juga air matang. Aku tuh sensitif banget sama es yang pake pemanis buatan dan air mentah jadi pas minum es ini aku gak batuk ataupun pilek.",5,
ChIJBeNrKoxXei4RAyQptQpP_pc,Es Buah Gerjen Keraton Yogyakarta,stag kudo,"Warung es pinggir jalan yang rekomen.
Agak sulit jika bawa mobil karena jalan searah.
Tetapi dari semuanya, es buahnya enak!",5,
ChIJBeNrKoxXei4RAyQptQpP_pc,Es Buah Gerjen Keraton Yogyakarta,Zalika,"Es nya enakkk, murahh meriah, cuma kadang rasanya terlalu manis, tempat nya pas dipinggir jalan...",5,
ChIJBeNrKoxXei4RAyQptQpP_pc,Es Buah Gerjen Keraton Yogyakarta,Fery Kuncoro,Enak seger.. bapaknya ramah.. harga pas... Cocok pas siang2 panas,5,
ChIJBeNrKoxXei4RAyQptQpP_pc,Es Buah Gerjen Keraton Yogyakarta,Wahyu Naga,"Rasanya segar
Porsinya agak banyak kalo buat jadi penutup, habis makan terus makan es ini rasanya kembung

Kalo siang siang panas mau seger seger cocok banget ni",5,
ChIJBeNrKoxXei4RAyQptQpP_pc,Es Buah Gerjen Keraton Yogyakarta,Adhita Dewandaru,"Es buah yang unik, nyoba yang pake gula jawa rasanya khas banget. Seger dan sensasi minum es sambil duduk di emperan sambil nikmatin angin sepoi2nya dapet banget 👍🏼👍🏼 …",5,
ChIJBeNrKoxXei4RAyQptQpP_pc,Es Buah Gerjen Keraton Yogyakarta,Yoga Warisman,"Es campur dengan gula merah atau sirup yang pas untuk pelepas dahaga.

Bisa dinikmati pelan-pelan, bisa dinikmatin cepet kalau kuat sama esnya",4,
ChIJ-UhWzNZbei4Rd1P09xwuUY0,Es Coklat Bon@ng.262 Prambanan,Wahyu Kunto Aji,"Coklatnya enak, manisnya pas dan Berasa Asli Coklatnya, Roti Bakar dan Roti buletnya Gurih, dan tempatnya bersih. . . Recommended 😃👍",5,
ChIJ-UhWzNZbei4Rd1P09xwuUY0,Es Coklat Bon@ng.262 Prambanan,Elfrida Rahma Valentina Dewi,Good banget.. coklatnyaa gak pakai bohong 😍😍 …,5,
ChIJ-UhWzNZbei4Rd1P09xwuUY0,Es Coklat Bon@ng.262 Prambanan,Agus Siswanto,"Air nya enak kaya ada manis2 nya gitu.... Pelayanannya juga Ramah.
Tempatnya bersih proses pengisiannya juga sangat steril",5,
ChIJ-UhWzNZbei4Rd1P09xwuUY0,Es Coklat Bon@ng.262 Prambanan,tri sulistiani,"Jadi minuman setiap saat, bersih , sehat  siap antar ketika anda pesan",5,
ChIJ-UhWzNZbei4Rd1P09xwuUY0,Es Coklat Bon@ng.262 Prambanan,Mas Andri,Enak,5,
ChIJzdIkjZxZei4RgAq0Zm4aqic,"Es Coklat ""Coa-coa.id""",David Williem,"Es coklat paling murah se condong catur. Tidak hanya es coklat yang dijual, tapi ada cemilan yang pastinya disukai anak anak sampai dengan dewasa. Ada sempol Ayam dan telur goreng sd. Harganya murah murah cuman seribuan... lokasinya di samping sd perumnas.  Ini adalah alternatif cemilan sd yang buka walaupun sekolahan sudah tutup. Jangan lupa datang yah...",5,
ChIJzdIkjZxZei4RgAq0Zm4aqic,"Es Coklat ""Coa-coa.id""",Achep Tyan,Enak sekali,5,
ChIJG8e4JItZei4RAQzK2ekxR7E,Es Jeruk Kasturi Jenna,Didit Tria,mesin penuai,5,
ChIJ8WrZ_olZei4R4gdrKP4mrQ4,ES TEH NUSANTARA - TUGU JOGJA,Septian Dwi,"Siapapun kalian, dari ras, suku maupun agama manapun saya tidak peduli. Saya disini hanya sekedar berbagi informasi dan merekomendasikan minuman pelepas dahaga. Dimana sekali teguk tenggorokan kalian akan di sajikan sensasi ""ting clekit"" akan kesegarannya. Es teh yang di kombain dengan berbagai rasa millenial, jelas akan membuka wawasan bahwasannya es teh itu tidak melulu tentang pahit dan manis.

Jadi jelas es teh nusantara, tepatnya yang berada di salah satu sudut keramaian Jogja di dekat Tugu Jogja ini harus dan wajib kalian coba saat Anda bertandang ke Jogja. Terimakasih sudah memberikan sensasi ""ting clekit"" di tenggorokan saya 🙏",5,
ChIJ8WrZ_olZei4R4gdrKP4mrQ4,ES TEH NUSANTARA - TUGU JOGJA,Ucup Studio,Es tehnya nyegerin,5,
ChIJ8WrZ_olZei4R4gdrKP4mrQ4,ES TEH NUSANTARA - TUGU JOGJA,Muhammad Sena,Suegeeeerrr luurrrrr,5,
ChIJQ0xdfsdZei4R7brC65XjZq0,ESCO RESTAURANT & NO.27 COFFEE,Dhani Arman,"Makananya enak, kopinya ada pilihan tidak menggunakan susu. Tempatnya luas, sangat nyaman, ada meja pingpong untuk bermain bersama teman. Kadang agak bising karena tempat terbuka. Ramah perokok, ada ruangan AC non perokok juga. Secara umum aman untuk nongkrong. Sangat suka menu humusnya, sangat direkomendasikan.",4,
ChIJQ0xdfsdZei4R7brC65XjZq0,ESCO RESTAURANT & NO.27 COFFEE,Michelle,"Tempat yang enak buat nongkrong dan nugas. Ada indoor ada outdoornya. Sering kesini karena suasananya enak banget! Pelayanannya friendly banget ! Mas dan mba nya asik-asik diajak bercanda 🥰 rekomendasi cheese burger nya (kirain dikit ternyata ngeyangin banget). Avocado salad nya juga enak 😭Mereka ada plant-based milk juga loh ternyata. Kalau ga terlalu suka kopi tp pengen minum kopi, aku rekomendasiin almond latte nya enakk! Manual brew nya juga enak apalagi diminum pas lagi ujan-ujan👍",5,
ChIJQ0xdfsdZei4R7brC65XjZq0,ESCO RESTAURANT & NO.27 COFFEE,Aulya Avionhela,"makanannya enak, tempatnya juga nyaman. tapiii suara pintunya perbatasan indoor dan outdoor kurang nyaman, bikin kaget yang duduk di dekat pintu tsb. mohon diperbaiki☺️👍🏼 …",5,
ChIJQ0xdfsdZei4R7brC65XjZq0,ESCO RESTAURANT & NO.27 COFFEE,ZLA,"Disini menunya cukup bervariasi dengan harga yang terjangkau. Pastanya enaaak! Tempatnya juga enak buat kumpul-kumpul santai sama temen maupun buat nugas. Gue pribadi prefer duduk di area outdoor sih, asik apalagi kalo malem. Ngga sunyi dan ngga terlalu berisik juga.",4,
ChIJQ0xdfsdZei4R7brC65XjZq0,ESCO RESTAURANT & NO.27 COFFEE,Sally 1412,Bagian dalamnya luas. Lumayan estetik. Bagus juga. Menunya juga lengkap. Enak buat santai lama. Tapi tempat duduknya kurang banyak sih menurut ku,4,
ChIJQ0xdfsdZei4R7brC65XjZq0,ESCO RESTAURANT & NO.27 COFFEE,Lilly Christina,"Tempatnya oke, pelayanannya super ramah, dan lumayan cepat juga, semua menu yang kita pesan enak enak semua 👍👍👍 chicken steak, burger, nasgor teri kemangi superb 😋😋 definitely will be back",5,
ChIJQ0xdfsdZei4R7brC65XjZq0,ESCO RESTAURANT & NO.27 COFFEE,Maulyda Pritha,"Tempatnya sebenarnya ngga terlalu luas, cuma bagian outdoor nya enak aja. Kalaupun disana siang2, ngga terasa panas. Jadi mau siang sore apa malam, di outdoor enak enak aja.
Untuk makanan nya, agak pricy sih , cuma sebanding sama rasanya. Pelayanan juga oke

Ice Lychee Tea : ⭐⭐⭐
Buttermilk Fried Chicken : ⭐⭐⭐⭐
Udang Bakar Jimbaran Sambal Dabudabu : ⭐⭐⭐⭐
Guilty Platter : ⭐⭐⭐",5,
ChIJQ0xdfsdZei4R7brC65XjZq0,ESCO RESTAURANT & NO.27 COFFEE,Lutfia Prihanani,"Resto ini ganpang banget nyarinya, deket banget sama sadar. Parkiran luar, kamar mandi bersih, ada indoor dan outdoor juga, menunya ga terlalu banyak tapi lumayan. Wifi kenceng, dan wellcome untuk pengguna wheelchair. Untuk yang outdoor mungkin perlu di kasi bell ,atau waitress uabg standby, soalnya agak ribet kalo mau pesen.",3,
ChIJQ0xdfsdZei4R7brC65XjZq0,ESCO RESTAURANT & NO.27 COFFEE,faisal Hrd,"Syahdu sambil menikmati semilir angin disore hari ditemani secangkir kopi. Luas dan bersih. Harga standar cafe di perkotaan tp ini agak lebih mahal dikit, krn banyak bule2 yg suka nongki disini juga kali yak. Internet wifi lancar jaya. Menerima semua tipe pembayaran Tunai dan Non Tunai. Parkir mobil mudah. Overall recommended.",5,
ChIJQ0xdfsdZei4R7brC65XjZq0,ESCO RESTAURANT & NO.27 COFFEE,Cyrilla Amanda,"tempatnya bagus dan nyaman. suasananya cukup baik. tersedia indoor dan outdoor. terdapat sofa (cukup banyak), ada tempat bermain ping pong. harganya umum seperti cafe/restoran sekelasnya. pilihan makanan dan minuman cukup bervariasi. rasa standar.
tersedia juga toilet luas, terpisah pria-wanita, ada wastafel. pelayan ramah. tersedia colokan dan wifi juga. pencahayaan kurang bagus untuk foto di indoor malam hari. happy trying dolan peeps!",4,
ChIJQ0xdfsdZei4R7brC65XjZq0,ESCO RESTAURANT & NO.27 COFFEE,Nur Pancha Putra Batubara (Pancha Batubara),"CHEESE BURGER JUICY & TEBAL. Cheese burgernya Recommended, lumayan tebal, juicy, tipikal american burger. Menu baru mereka yang lain juga enak, seperti Chilli BBQ Sausage Fries-nya yang kejunya bangak plus potongan sosis dan jalapeno.",5,
